"duration"	"meanfreq"	"sd"	"freq.median"	"freq.Q25"	"freq.Q75"	"freq.IQR"	"time.median"	"time.Q25"	"time.Q75"	"time.IQR"	"peakt"	"skew"	"kurt"	"sp.ent"	"time.ent"	"entropy"	"sfm"	"meandom"	"mindom"	"maxdom"	"dfrange"	"modindx"	"startdom"	"enddom"	"dfslope"	"meanpeakf"	"label"
0.502792584246997	5.32760778757864	4.37844361424837	3.40243331773514	1.86113710809546	8.23116518483856	6.3700280767431	0.185814311594203	0.125697916666667	0.306047101449275	0.180349184782609	0.125697916666667	3.39063054702319	18.5951680579924	0.932350460815386	0.861386800174097	0.80311438008261	0.544263298982249	1.58283390410959	1.078125	13.453125	12.375	3.68181818181818	2.015625	1.078125	-1.86458597316832	0.893946850393701	"1"
0.460125801080995	5.13544546772374	4.56908293420248	3.02122219381232	1.62158015852723	7.55049859371005	5.92891843518282	0.26840625	0.142419642857143	0.377959821428571	0.235540178571429	0.427258928571429	4.80748715136905	32.0257756090727	0.918371454182266	0.865407798379577	0.794765818258526	0.570666504283728	1.42003676470588	1.078125	3.046875	1.96875	13.3333333333333	1.078125	1.828125	1.62998901221794	0.893946850393701	"1"
0.524125975829996	6.7974966606875	4.72253320565307	5.45892255892256	2.6026936026936	10.6295173961841	8.02682379349046	0.0928138020833333	0.04913671875	0.300279947916667	0.251143229166667	0.04913671875	2.63475947191659	13.4150115797012	0.960769186165157	0.860134675248206	0.82639089193065	0.698513802398053	1.87448489010989	1.078125	13.640625	12.5625	4.46268656716418	2.578125	1.078125	-2.8619073832863	1.27042322834646	"1"
0.353458843165996	6.64630425593692	4.74605000112245	5.02862373107006	2.49093027125978	10.256781494425	7.76585122316525	0.209865885416667	0.09941015625	0.303753255208333	0.204343098958333	0.325844401041667	2.89377534184977	15.4016841527409	0.955497859328288	0.874650461605445	0.835726643724501	0.680738527739018	1.74205942622951	1.078125	13.453125	12.375	4.87878787878788	1.078125	1.078125	0	1.27042322834646	"1"
0.438792409497992	5.81400530056436	4.50502124056807	4.10375335120643	2.01407506702413	9.29946380697051	7.28538873994638	0.235850520833333	0.1316375	0.307154166666667	0.175516666666667	0.307154166666667	3.34571730129496	17.7748413994317	0.942943349085632	0.865281963400005	0.815911872471792	0.579418476785445	1.55043512658228	1.078125	11.859375	10.78125	5.00869565217391	1.453125	1.453125	0	0.893946850393701	"1"
0.566792758995994	5.77285244726772	3.48499789640799	5.34350352843504	3.09941884599419	7.60346616853466	4.50404732254047	0.299745592948718	0.179847355769231	0.359694711538462	0.179847355769231	0.305195512820513	1.69416850466022	5.95821393112704	0.941004083653203	0.858126759328258	0.80750078481998	0.481407840027855	2.00802364864865	1.078125	8.765625	7.6875	10.3048780487805	1.359375	1.453125	0.165404371372116	1.7410187007874	"1"
0.481459192663991	6.37739707594061	4.63821668189003	4.76554673182651	2.18387293830177	9.88943188759927	7.7055589492975	0.207902462121212	0.114893465909091	0.295440340909091	0.180546875	0.235258049242424	3.42588726016231	20.5036867528613	0.952891039494956	0.864135386301098	0.823426866516829	0.615479207072565	1.93662219101124	1.078125	8.671875	7.59375	9.4320987654321	1.171875	1.359375	0.389441104992788	1.92925688976378	"1"
0.432499915098383	7.19003774488264	4.99547575166713	5.7233782129743	2.88657690738474	11.1935264517884	8.30694954440365	0.186139240506329	0.0930696202531646	0.306582278481013	0.213512658227848	0.142341772151899	2.46625724085723	11.6698047676469	0.967877162930326	0.867792072638463	0.839916129278743	0.751079041668204	1.763125	1.078125	5.765625	4.6875	11.36	5.765625	1.078125	-10.8381524165935	0.893946850393701	"1"
0.325832897170969	5.9135486518133	4.76253745858848	3.90955046037191	1.90232894024192	8.72197147499549	6.81964253475357	0.132542372881356	0.066271186440678	0.198813559322034	0.132542372881356	0.154632768361582	3.52454017920149	19.7043246767303	0.939171580818047	0.880057923373331	0.826525391105978	0.596226813545027	1.5890625	1.078125	7.921875	6.84375	4.97260273972603	1.078125	2.671875	4.89131089536284	0.98806594488189	"1"
0.326446827243402	4.64977686903568	4.5966571252483	2.38756756756757	1.34918918918919	6.60234234234234	5.25315315315315	0.160462570621469	0.0885310734463277	0.215794491525424	0.127263418079096	0.17152895480226	9.02393886768273	94.7394668953273	0.864721544406935	0.880223736189929	0.761148428581798	0.395273271411334	1.5421875	1.078125	3.796875	2.71875	6.89655172413793	1.359375	3.234375	5.74366127504736	1.27042322834646	"1"
0.353458843165981	7.33592202232224	4.82027094448939	6.14328507239141	3.05957730071559	11.0064902646031	7.9469129638875	0.176729166666667	0.082841796875	0.26509375	0.182251953125	0.215388671875	2.04868177446893	8.99944091249366	0.969928111672836	0.876672134348418	0.850308947824755	0.763763988082336	1.96658653846154	1.078125	5.953125	4.875	10.5576923076923	3.046875	1.078125	-5.5699554221522	0.893946850393701	"1"
0.481459192663976	7.35520710833984	4.78381346871807	6.33781307269395	3.15589492974954	10.97776420281	7.82186927306048	0.257142518939394	0.131306818181818	0.366564867424242	0.235258049242424	0.257142518939394	3.77069973873798	37.9693589525288	0.969067720369119	0.864517076975901	0.83777559300521	0.737916896933526	2.41063904494382	1.078125	10.546875	9.46875	12.6831683168317	1.078125	2.296875	2.5313671824532	0.893946850393701	"1"
0.758793283242994	4.96126284337828	4.16478912105214	3.36682170542636	1.95410852713178	6.70356589147287	4.74945736434108	0.444435119047619	0.249317261904762	0.547413988095238	0.298096726190476	0.536574107142857	3.72326543654611	21.3922260723814	0.927242361246939	0.858397882534205	0.795942879490389	0.516046602881537	2.39613970588235	1.078125	14.015625	12.9375	1.96376811594203	1.078125	2.296875	1.60616867190917	0.893946850393701	"1"
0.737459891659967	7.14927104754964	4.71571064801202	6.43343702640185	2.96482412060302	10.7197096594082	7.75488553880514	0.363306678921569	0.200632046568627	0.52598131127451	0.325349264705882	0.130139705882353	3.84276146340172	36.9201559768794	0.967565752353152	0.858990161001931	0.831129461393788	0.704363958937718	2.80463047445255	1.078125	15.046875	13.96875	16.1610738255034	1.078125	2.203125	1.52550669225917	1.08218503937008	"1"
0.65212632532797	7.50583728857062	4.72544248959383	6.58488183294245	3.50568284322569	11.1760779361357	7.67039509290998	0.331496875	0.16303125	0.494528125	0.331496875	0.635821875	2.00974392246009	9.55159289906567	0.973431182834874	0.859643621411107	0.836803907206669	0.760800298724233	3.45674070247934	1.078125	14.296875	13.21875	23.1418439716312	2.015625	1.359375	-1.00632342923736	0.893946850393701	"1"
0.417459017915007	7.510419320571	4.6177266547298	6.90939833732563	3.56305481189235	10.86895871495	7.30590390305763	0.225207785087719	0.115350328947368	0.329572368421053	0.214222039473684	0.406472587719298	2.28294783128444	12.5527451428547	0.971158522711532	0.868581666472158	0.843530488065422	0.730297629853744	3.6544237012987	1.078125	17.859375	16.78125	14.5418994413408	1.078125	1.359375	0.673718827310759	1.17630413385827	"1"
0.609459542161972	6.0089021876879	4.47688636330488	4.34716726184731	2.45207991506611	9.20220055979153	6.75012064472541	0.277521205357143	0.136039806547619	0.375469866071429	0.23943005952381	0.35370349702381	5.07201972895613	40.6319627261331	0.9458080012801	0.859509658981107	0.812931112641861	0.616544241581834	2.12316176470588	1.078125	16.734375	15.65625	7.93413173652695	1.078125	13.734375	20.7663497319342	0.98806594488189	"1"
1.42359459544272	4.59675135984509	4.20044277720268	2.71959836370398	1.47555886120408	6.56200157018305	5.08644270897897	0.900537484217172	0.523066682449495	1.09466532512626	0.571598642676768	1.10005776515152	5.06803603790518	36.4355572102964	0.917082405044245	0.863553284507618	0.791949523040103	0.48197840408025	1.19931402439024	1.078125	1.734375	0.65625	10	1.078125	1.078125	0	0.893946850393701	"1"
0.28317722402636	5.57641106981158	4.63585456372276	3.64146240132946	1.79102617366016	8.3946821769838	6.60365600332364	0.0832843137254902	0.0499705882352941	0.188777777777778	0.138807189542484	0.0666274509803922	3.61326797492903	19.5796589381534	0.933977121005572	0.88674635911642	0.828200811549727	0.610309750909871	1.171875	1.078125	1.359375	0.28125	4.66666666666667	1.078125	1.078125	0	1.17630413385827	"1"
0.45384464944101	6.75934953891213	4.72875764921037	4.9751134154245	3.33350615683733	10.0167206740117	6.68321451717434	0.202320532128514	0.0984262048192771	0.317151104417671	0.218724899598394	0.421045431726908	4.75020135372066	44.7854716847844	0.952443554603231	0.866300526940942	0.825102353234283	0.668218911783658	3.05915178571429	1.078125	6.890625	5.8125	9.01612903225806	4.265625	1.734375	-5.57734899622081	3.99987696850394	"1"
0.56679275899603	5.63067666096158	4.56003574396764	3.76452885014529	2.05500207555002	7.74460356994604	5.68960149439602	0.267046073717949	0.130798076923077	0.386944310897436	0.256146233974359	0.277945913461538	4.16207120014782	30.5532351488677	0.938229695653292	0.861000734938132	0.807816457498264	0.569437712473934	1.72227822580645	1.078125	12.421875	11.34375	7.37190082644628	1.078125	1.078125	0	0.893946850393701	"1"
0.47516672226925	5.15561943060496	4.50842976848025	3.08974993810349	2.19744986382768	6.90517454815548	4.7077246843278	0.25123754789272	0.13654214559387	0.365932950191571	0.229390804597701	0.289469348659004	5.57680252655147	49.9454929219513	0.905794485685248	0.865005094173348	0.783516844391867	0.427459061235463	2.44815340909091	1.546875	3.515625	1.96875	18.8571428571429	2.203125	2.390625	0.394598340356323	2.39985236220472	"1"
0.539166933025626	5.51941652886467	4.67940945426269	3.26641937595461	2.2778747545276	7.90126554658521	5.6233907920576	0.261414141414141	0.141599326599327	0.3703367003367	0.228737373737374	0.375782828282828	5.2363357235203	39.0886649429385	0.915122981608647	0.862029386272155	0.788862902199647	0.441606304745144	2.4590625	1.171875	3.515625	2.34375	23	1.828125	2.671875	1.56491421917356	2.39985236220472	"1"
0.368499704341843	5.42019972878479	4.58153957611175	3.20063846767757	2.40015961691939	7.52051077414206	5.12035115722267	0.198	0.1045	0.275	0.1705	0.2365	6.3988117640189	57.1370099444243	0.902664798598405	0.874509579435784	0.789389013393778	0.602401879282529	2.54090073529412	2.203125	3.421875	1.21875	10.3846153846154	2.390625	2.484375	0.254409973455587	2.5880905511811	"1"
0.432499915098333	5.44501591816139	4.6582103928832	3.1640146878825	2.33401332789338	7.68393852849177	5.34992520059839	0.224462025316456	0.120443037974684	0.323006329113924	0.202563291139241	0.361329113924051	6.18533600788425	54.6781771944039	0.907098927195454	0.867842394949274	0.78721890543322	0.452954060519649	2.5125	1.640625	3.421875	1.78125	11	2.296875	2.578125	0.650289144995682	2.5880905511811	"1"
0.502792584247118	5.13907839686	3.41129088162819	3.99906410856341	2.99871314927468	5.86651848385587	2.86780533458119	0.185814311594203	0.114767663043478	0.245930706521739	0.131163043478261	0.251395833333333	5.5706146745072	50.8267684881854	0.89858964227018	0.861459468906947	0.774098555995353	0.401791797289175	2.3087420886076	1.078125	8.859375	7.78125	9.25301204819277	1.265625	1.453125	0.372917194633574	3.34104330708661	"1"
0.438792409498092	5.01279055564438	3.26848968627376	3.89638069705094	3.14664879356568	5.23860589812332	2.09195710455764	0.2797296875	0.202941145833333	0.356518229166667	0.153577083333333	0.268759895833333	4.95242560162613	39.3903240055053	0.881455282376953	0.865467098529276	0.762870545722085	0.361179670954769	3.25872564935065	1.078125	8.765625	7.6875	4.1219512195122	1.078125	2.953125	4.27309123725431	3.90575787401575	"1"
0.39612562633215	5.96835137410319	4.52140292404418	4.03697653697654	2.49198099198099	8.64166914166914	6.14968814968815	0.203564236111111	0.132041666666667	0.302595486111111	0.170553819444444	0.143045138888889	2.92474591877403	16.463917687432	0.947682577691453	0.870322875291766	0.824789825880338	0.673688266639787	1.44971590909091	1.078125	3.703125	2.625	8.92857142857143	1.734375	1.546875	-0.473334688634312	0.98806594488189	"1"
0.411709575170562	7.20652691578004	4.91626004943588	5.3769109872839	3.36333761965995	11.118874124875	7.75553650521503	0.186641111111111	0.0933205555555556	0.29643	0.203109444444444	0.131746666666667	4.78208742429003	38.5457249762308	0.957367988834074	0.869734719237869	0.832656178975926	0.717963974363395	3.35896381578947	1.078125	5.859375	4.78125	14.4117647058824	3.796875	1.640625	-5.23730836016314	3.71751968503937	"1"
0.390366777689451	6.24346955843472	4.61773786479866	4.16844960072322	3.13364471899955	8.9864396564713	5.85279493747175	0.181441901408451	0.0934700704225352	0.263915492957747	0.170445422535211	0.18694014084507	7.20413214074348	80.3706056444819	0.929515433613251	0.871781149204245	0.810334032918442	0.629157744393683	3.02213541666667	1.078125	3.890625	2.8125	5.83333333333333	1.078125	2.109375	2.6417463240696	3.34104330708661	"1"
0.539993484102979	5.07692179848803	4.31635450235205	3.08148148148148	2.30925925925926	6.22592592592593	3.91666666666667	0.223627735690236	0.114541035353535	0.343623106060606	0.229082070707071	0.212719065656566	5.57134775863535	47.8691418876927	0.906775291162612	0.861904316878502	0.781553537891816	0.47815884220328	2.37375	1.546875	4.078125	2.53125	12	2.109375	2.484375	0.694452824042754	2.49397145669291	"1"
0.283691214853661	7.30965591986114	5.00029991101618	5.43064482687124	3.16421314534522	11.4121915820029	8.24797843665768	0.144625	0.06675	0.211375	0.144625	0.077875	5.76516265173223	50.0693630378291	0.954688528577515	0.89090625498618	0.850537981673261	0.722684798188859	3.27764423076923	1.078125	5.203125	4.125	4.13636363636364	1.171875	3.421875	7.93115853503125	3.62340059055118	"1"
0.460125801080949	6.42392851937036	3.36880690534614	5.22065967783176	3.88839171567374	9.58693428790591	5.69854257223217	0.180763392857143	0.104075892857143	0.246495535714286	0.142419642857143	0.213629464285714	8.65817735985393	116.607725984755	0.90034709101145	0.863221951102511	0.777199372572374	0.335050903077594	3.87357954545455	1.078125	5.109375	4.03125	3.32558139534884	1.078125	1.921875	1.83373763874537	3.99987696850394	"1"
0.374792234748384	6.38557794551732	3.31321217771203	5.1939736346516	3.87868801004394	9.25455116133082	5.37586315128688	0.192907475490196	0.110232843137255	0.264558823529412	0.154325980392157	0.209442401960784	6.63581633188212	69.2977957706089	0.867293598574328	0.872674921462401	0.756865373020695	0.305623387486215	3.94399038461538	1.171875	5.859375	4.6875	2.32	4.171875	1.171875	-8.00443478241764	3.90575787401575	"1"
0.368499704341957	4.99557666663089	4.49577581715884	2.86416600159617	2.14237829209896	6.43511572226656	4.2927374301676	0.1925	0.1045	0.275	0.1705	0.1595	5.68077788200032	46.5649162881357	0.892571253340763	0.874580646740159	0.780625544008438	0.460301010283228	2.54779411764706	2.109375	3.046875	0.9375	26	2.859375	2.109375	-2.03527978764407	2.21161417322835	"1"
0.347166300756271	5.10113863881136	4.53370647272841	2.87800745509997	2.18959674686547	6.76940020332091	4.57980345645544	0.176338624338624	0.0881693121693122	0.253486772486772	0.16531746031746	0.104701058201058	5.70471818571708	47.3735625103562	0.895124081373642	0.87761728015715	0.785576361698304	0.468810305850837	2.53564453125	1.546875	3.046875	1.5	20.3125	2.203125	3.046875	2.43039142382762	2.96456692913386	"1"
0.368499704341957	5.36558307442493	4.7237403171807	2.89401436552275	2.14509177972865	7.74844373503591	5.60335195530726	0.198	0.1045	0.2805	0.176	0.2035	4.64247573781627	31.2369674965045	0.910605785882045	0.874595272509528	0.79641151545226	0.554582184516554	2.60707720588235	1.359375	6.515625	5.15625	6.07272727272727	2.296875	2.109375	-0.508819946911017	2.96456692913386	"1"
0.390310722294089	5.98260989981673	4.74715722516018	4.24370761115298	2.106857573474	8.76081386586285	6.65395629238885	0.170409037558685	0.082455985915493	0.258362089201878	0.175906103286385	0.197894366197183	3.53697019723882	20.339501068081	0.943873339406579	0.871349817967354	0.822443862476161	0.619879597835801	2.04817708333333	1.078125	3.328125	2.25	16.5833333333333	2.015625	1.078125	-2.40193247700128	1.92925688976378	"1"
0.349630764257654	4.08082195623868	3.56931106556853	2.59303499327052	2.23839165545087	3.7971063257066	1.55871467025572	0.166498015873016	0.0887989417989418	0.24419708994709	0.155398148148148	0.233097222222222	6.75210830402592	68.2292968060644	0.845216638316055	0.877057455091762	0.741303553802694	0.350717747591011	2.4287109375	1.734375	2.859375	1.125	11.1666666666667	2.296875	1.734375	-1.60884011792931	2.5880905511811	"1"
0.311857174015131	4.03077933378776	3.48666630500631	2.61950575363139	2.27636295038672	3.58158837955103	1.30522542916431	0.155927083333333	0.0835323660714286	0.228321800595238	0.14478943452381	0.20604650297619	7.80276685382808	86.3179292732821	0.831745498007469	0.883917337964379	0.735194266462619	0.292916739095357	2.56661184210526	2.203125	2.953125	0.75	9.75	2.296875	2.671875	1.20247353996033	2.5880905511811	"1"
1.01585681314418	4.19662582075128	3.68908242509232	2.61937576003243	2.27285888007412	4.08419711621982	1.81133823614569	0.524137522163121	0.248560062056738	0.751083665780142	0.502523603723404	0.805118461879433	7.55924832503352	78.3992156399195	0.859918429000274	0.860116345304013	0.739629896411284	0.330271689546646	2.51159274193548	1.078125	11.578125	10.5	5.84821428571429	2.296875	1.453125	-0.830579653631013	2.5880905511811	"1"
0.476770098131055	6.3096729623154	4.44326570974553	4.68735348550278	3.22122146822949	8.82356570018507	5.60234423195558	0.208235632183908	0.104117816091954	0.306873563218391	0.202755747126437	0.252074712643678	6.24333113951349	58.6977788935954	0.929357985689905	0.864705472494354	0.803620936132391	0.626550584259208	3.27485795454546	1.078125	5.953125	4.875	8.42307692307692	3.328125	1.265625	-4.32598438552465	3.34104330708661	"1"
0.626720215284422	5.48536097594542	3.75336792019893	4.49446217383143	3.28496339403041	5.60503097428196	2.32006758025155	0.196186956521739	0.108992753623188	0.365125724637681	0.256132971014493	0.147140217391304	3.59324335598026	19.6452734212173	0.913967525207698	0.859267000604735	0.785342134035351	0.43348534996176	3.96740301724138	1.078125	16.546875	15.46875	13.2	1.078125	11.203125	16.1555344044631	3.62340059055118	"1"
0.498366560163504	4.92457947073904	3.79539287714256	3.86543909348442	2.00129839471199	5.98441926345609	3.9831208687441	0.240962454212454	0.0985755494505495	0.345014423076923	0.246438873626374	0.09309913003663	3.53956742316278	24.1867706416142	0.920854400284802	0.860107008157366	0.792033323177507	0.426595631280845	1.8515625	1.078125	5.953125	4.875	3.40384615384615	1.546875	1.640625	0.188114547591722	1.55278051181102	"1"
0.438792409497637	5.85017221802167	3.34370762233099	4.42734584450402	3.34034852546917	8.44946380697051	5.10911528150134	0.159061979166667	0.0932432291666667	0.219395833333333	0.126152604166667	0.1480921875	6.2223474559542	61.8359795147634	0.890353010794405	0.863788711559254	0.769076880027002	0.351501177323585	3.47395833333333	1.078125	4.078125	3	2.5	3.890625	1.078125	-6.4096368558881	3.34104330708661	"1"
0.374792234748838	5.69168256988247	2.98988850342902	5.07658505963591	3.66792215944758	6.27715003138732	2.60922787193974	0.198419117647059	0.115744485294118	0.270070465686275	0.154325980392157	0.270070465686275	10.5945899258218	168.489710254902	0.799539515015082	0.873072628384243	0.69805606587128	0.168682930358274	3.57439365671642	1.078125	5.765625	4.6875	3.28	4.265625	1.078125	-8.50471195630843	3.24692421259843	"1"
0.432700595735241	5.34408649684743	3.92946205394129	3.89342033713975	3.07531266992931	5.71914083741164	2.64382816748233	0.158842299578059	0.0876371308016878	0.235524789029536	0.147887658227848	0.0492958860759494	3.23670034901492	16.4650136355993	0.918487899399798	0.866331826724767	0.795715299711621	0.519106993202763	2.91995192307692	1.078125	9.609375	8.53125	7.61538461538461	1.171875	1.078125	-0.216662516585402	3.24692421259843	"1"
0.326244837410286	6.27967135429569	5.13266228546627	3.96105301117923	2.06978002163722	9.73909123692752	7.6693112152903	0.105056850282486	0.0497637711864407	0.187996468926554	0.138232697740113	0.0331758474576271	3.53598571600567	19.4851498521218	0.944018890614925	0.878509831789532	0.829329876800259	0.622340906757597	2.5139802631579	1.078125	16.078125	15	4.29375	1.359375	1.078125	-0.862082607138085	0.893946850393701	"1"
2.48679800146556	5.61953589794523	4.58124896357799	3.79151291512915	1.99082221591447	8.30731384236919	6.31649162645473	1.00757938218391	0.600260057471264	1.79542070761494	1.19516065014368	2.17058324353448	3.55437907630367	19.8224336395668	0.948363663638668	0.87203653516011	0.827007763311212	0.583717103178606	2.07544990272373	1.078125	14.953125	13.875	17.2162162162162	2.203125	1.078125	-0.452388975436283	1.27042322834646	"1"
0.652126325327572	5.61411996989935	4.5241761723558	3.96572253292441	1.79586866317878	8.4925130795598	6.69664441638102	0.33693125	0.1956375	0.43475	0.2391125	0.391275	4.1284527581264	25.7183799284111	0.938379465052505	0.859051856636894	0.80611662168329	0.576715855270541	1.86350235849057	1.078125	8.015625	6.9375	12.6486486486486	1.078125	1.828125	1.15008391912911	0.893946850393701	"1"
1.12146094015361	6.78318722144774	4.5373516102945	5.7963808025177	2.59255179648571	10.2173616574875	7.62480986100184	0.657790665064103	0.442121594551282	0.776408653846154	0.334287059294872	0.765625200320513	2.54155822724612	12.1392748172679	0.963125501827458	0.860756357661159	0.82901639892358	0.68606979477672	2.39207848837209	1.078125	11.953125	10.875	15.2586206896552	1.078125	5.765625	4.17981566023863	1.36454232283465	"1"
0.374792234748384	6.35922672142141	4.25473560780795	5.66086001255493	2.7154739485248	9.05445699937225	6.33898305084746	0.126767769607843	0.0275582107843137	0.242512254901961	0.214954044117647	0.0110232843137255	2.7183550255755	15.0017929604582	0.954103085286474	0.86836872800843	0.828513282559134	0.66464787274563	4.171875	1.078125	17.578125	16.5	5.43181818181818	5.765625	1.828125	-10.5058206519232	1.27042322834646	"1"
0.801460066408254	5.96772611379863	4.52086881257966	4.49357798165138	2.06678899082569	8.83809174311927	6.77130275229358	0.389898648648649	0.194949324324324	0.60109375	0.406144425675676	0.205779842342342	3.60649088065446	21.9878820504031	0.950997452405923	0.858813831589544	0.816729765932625	0.683544167336918	1.265625	1.078125	1.828125	0.75	2.5	1.078125	1.265625	0.233948025433484	0.98806594488189	"1"
0.780126674825624	5.71989424471008	4.52367435203468	3.94058211431157	1.93447443824461	8.62320916905444	6.68873473080983	0.178778645833333	0.0325052083333333	0.3900625	0.357557291666667	0.0108350694444444	3.43423487645149	18.3328270205393	0.945671905708849	0.857660508371114	0.811065447402532	0.568874386500024	1.322265625	1.078125	2.109375	1.03125	12.3636363636364	1.078125	1.828125	0.961382329565442	1.27042322834646	"1"
0.886793632740591	6.3619797296697	4.57540415799312	4.8429291589281	2.34299548951977	9.9341337224728	7.59113823295304	0.286585111788618	0.178439786585366	0.492061229674797	0.313621443089431	0.221697916666667	2.84927627168419	13.6017820091736	0.956471704670743	0.859001883134311	0.821610995476853	0.629483415879219	1.453125	1.078125	5.671875	4.59375	6.53061224489796	1.078125	1.078125	0	1.27042322834646	"1"
0.545459367412604	6.25305995220615	4.6728618764367	5.27887415076027	1.97897120672921	9.13792731586326	7.15895610913404	0.27818375	0.1636375	0.398184583333333	0.234547083333333	0.283638333333333	3.83986743550153	22.8678733398888	0.951386927727498	0.861827963325433	0.819931858257831	0.661449669980804	1.535625	1.078125	6.515625	5.4375	8.93103448275862	1.078125	1.453125	0.687493922377424	1.45866141732283	"1"
1.01479398223864	6.17833398268108	4.64858447204251	5.02533039647577	2.03564804080686	8.9954787850684	6.95983074426153	0.512793661347518	0.259095744680851	0.76109375	0.501998005319149	0.259095744680851	3.62988480935231	21.1917283914748	0.955278767345905	0.860128290350379	0.82166229296525	0.671036317004423	1.52356150793651	1.078125	8.109375	7.03125	12.3333333333333	1.453125	1.546875	0.0923832833470167	0.893946850393701	"1"
0.499005870688052	4.28955589605795	4.06356833313269	2.39879759519038	1.7935871743487	5.18637274549098	3.39278557114228	0.208382326007326	0.115158653846154	0.339992216117216	0.224833562271062	0.197414835164835	3.84321096355806	20.1151134209093	0.895048581662406	0.862918296859445	0.772353797694585	0.433571289562739	1.9921875	1.078125	12.046875	10.96875	5.83760683760684	1.734375	1.078125	-1.31511478831929	2.02337598425197	"1"
0.654479707904102	6.74951925545495	4.86105552544158	5.47231709509258	2.39196476721194	10.5130325364012	8.12106776918929	0.2454296875	0.098171875	0.398141493055556	0.299969618055556	0.0545399305555555	3.15922796733029	17.9334922352573	0.963037277974109	0.859102224452788	0.827347467738515	0.728860551860779	1.53295173267327	1.078125	6.140625	5.0625	13.1851851851852	1.078125	1.078125	0	0.893946850393701	"1"
0.347166300756726	6.19774356641361	4.96241337002299	4.18281938325991	1.98797017960014	9.61233480176211	7.62436462216198	0.154296296296296	0.0771481481481482	0.24797619047619	0.170828042328042	0.236955026455026	3.83980476855336	23.1742445026646	0.94728561102647	0.877352752123176	0.831103637880759	0.666604097915608	1.353125	1.078125	2.953125	1.875	9.3	1.171875	1.359375	0.540086983072096	0.98806594488189	"1"
0.545459367412604	5.81308534631676	4.39598823969541	4.77838887091556	2.2356303245983	8.05079262374636	5.81516229914806	0.26182	0.13091	0.37636625	0.24545625	0.272729166666667	2.82494993693322	12.5899738993436	0.944907575767014	0.861396521828269	0.813940099214887	0.62155966015539	1.57472153465347	1.078125	6.328125	5.25	12.4464285714286	1.078125	1.171875	0.171873480594356	1.08218503937008	"1"
0.347166300756271	6.23949859107376	4.75528172949496	5.2572009488309	1.99373093866486	9.24652660115215	7.25279566248729	0.13776455026455	0.0661269841269841	0.225933862433862	0.159806878306878	0.0495952380952381	3.57813898490654	20.0779898128959	0.948528639682179	0.877234088312774	0.832081656470152	0.685444995278977	1.2046875	1.078125	2.203125	1.125	8.75	1.171875	1.078125	-0.270043491536402	0.98806594488189	"1"
0.347166300756726	6.34526826948212	5.01308953751852	4.87123009149441	1.83531006438495	10.1394442561843	8.30413419179939	0.154296296296296	0.0661269841269841	0.258997354497355	0.19287037037037	0.022042328042328	4.82672365924883	36.1191512538107	0.947373323877983	0.877489083054316	0.831309749279812	0.678687249375324	1.330078125	1.078125	2.765625	1.6875	10	2.578125	1.640625	-2.70043491536048	1.08218503937008	"1"
0.839976906633638	6.0594631094732	4.48038838962525	5.16547619047619	2.23214285714286	8.4797619047619	6.24761904761905	0.433537634408602	0.216768817204301	0.563598924731183	0.346830107526882	0.531083602150538	2.8689333324183	14.2148325006406	0.952493330348224	0.858968865718639	0.818162115573783	0.616608868708698	1.37276785714286	1.078125	6.984375	5.90625	9.2063492063492	1.078125	1.265625	0.223220422513091	0.893946850393701	"1"
0.752500968880668	5.72639426248832	4.55923960361775	4.44039709215977	1.95677323536309	7.93129054951927	5.97451731415618	0.357302158273381	0.178651079136691	0.535953237410072	0.357302158273381	0.081205035971223	3.61969761847912	21.5589106768319	0.94484747544	0.85908551868984	0.811704783521158	0.62265115783419	1.18506944444444	1.078125	2.390625	1.3125	14.4285714285714	1.078125	1.078125	0	0.98806594488189	"1"
0.624500547367916	5.79409791062752	4.73003504984649	3.91739662804935	1.89027032118301	8.7306207026467	6.84035038146369	0.20635652173913	0.103178260869565	0.41814347826087	0.314965217391304	0.0977478260869565	4.02884612889295	25.1841064964621	0.944334521180337	0.859584356920757	0.811735182106871	0.596086305166713	1.28571428571429	1.078125	2.578125	1.5	17.8125	1.078125	1.171875	0.150119964498235	0.893946850393701	"1"
0.347166300756726	5.48866345164336	4.76032084934727	3.25533717383938	1.69417146729922	8.2297526262284	6.53558115892918	0.143275132275132	0.0771481481481482	0.231444444444444	0.154296296296296	0.0936798941798942	5.12788866648714	41.5758857880737	0.927783741347625	0.877200550853724	0.813852408983266	0.565946824623206	1.32913306451613	1.078125	2.765625	1.6875	11.4444444444444	1.078125	1.078125	0	1.08218503937008	"1"
0.396125626331468	6.38561751464845	4.66779453268904	5.53148203148203	2.14612414612415	9.41921591921592	7.27309177309177	0.209065972222222	0.104532986111111	0.302595486111111	0.1980625	0.247578125	3.72454318130763	23.5105768436811	0.952167109792706	0.871321164564267	0.829643354964373	0.663521207924283	1.35166952054795	1.078125	2.296875	1.21875	15.3846153846154	1.734375	1.359375	-0.946669377270253	1.08218503937008	"1"
